,Talk_ID,Funny,Beautiful,Ingenious,Courageous,Longwinded,Confusing,Informative,Fascinating,Unconvincing,Persuasive,Jaw_dropping,OK,Obnoxious,Inspiring,total,log_views,Other_TED,TED,TEDGlobal,TEDMED,TEDSalon,TEDWomen,TEDx,duration,months_ago
742,743,0.23001725129384704,0.5750431282346177,4.140310523289246,3.5077630822311674,0.4025301897642324,0.17251293847038526,12.823461759631972,4.427832087406555,0.9775733179988499,14.433582518688901,2.9902242668200114,0.9775733179988499,0.05750431282346176,11.558366877515812,1739,7.461065514354283,0,0,1,0,0,0,0,1169,104
743,744,0.4464285714285714,2.8273809523809526,0.5952380952380952,6.324404761904762,1.1904761904761905,0.9300595238095238,12.797619047619047,3.087797619047619,1.8973214285714284,13.541666666666666,2.9389880952380953,2.1205357142857144,1.0788690476190477,22.544642857142858,2688,7.89655270164304,0,0,1,0,0,0,0,1102,104
744,745,2.6746724890829694,6.577510917030567,1.6102620087336244,13.700873362445416,0.6004366812227074,0.38209606986899564,3.820960698689956,1.2554585152838427,2.4017467248908297,21.206331877729255,2.5927947598253276,2.7292576419213974,1.1735807860262009,18.9410480349345,3664,8.20631072579402,1,0,0,0,0,0,0,453,104
745,746,0.3389830508474576,3.3333333333333335,8.813559322033898,0.847457627118644,1.864406779661017,0.847457627118644,3.5028248587570623,11.186440677966102,9.378531073446329,1.2429378531073447,6.15819209039548,4.124293785310734,2.0903954802259888,4.124293785310734,1770,7.478734825567875,0,0,1,0,0,0,0,655,104
746,747,18.194070080862534,2.7403414195867026,1.9766397124887691,5.570530098831986,1.2129380053908356,1.3477088948787064,6.2443845462713385,2.15633423180593,1.3926325247079965,7.053009883198562,0.6738544474393532,4.537286612758311,0.8086253369272237,12.533692722371967,2226,7.70796153183549,0,0,1,0,0,0,0,539,104
747,748,56.43369427647307,2.8266066657291518,3.220362818169034,4.964140064688511,0.5062579102798481,0.18281535648994515,2.840669385459148,3.684432569258895,0.3937561524398819,2.6016031500492196,2.081282520039376,2.812543945999156,0.5906342286598228,6.342286598228098,7111,8.869398159883518,0,0,1,0,0,0,0,554,104
748,749,3.823427181091415,0.3823427181091415,9.628084810566563,0.8689607229753215,0.764685436218283,1.0427528675703857,12.686826555439696,13.72957942301008,3.3020507473062217,10.775112964893987,2.0507473062217585,3.232533889468196,1.2165450121654502,10.46228710462287,2877,7.964503363551548,0,0,0,0,0,0,1,722,104
749,750,3.7257824143070044,10.625931445603577,11.236959761549926,0.34277198211624443,0.804769001490313,0.19374068554396423,18.12220566318927,18.25633383010432,0.5514157973174367,7.1087928464977646,2.5186289120715353,2.8315946348733236,0.49180327868852464,12.011922503725781,6710,8.811354229965728,0,0,1,0,0,0,0,1076,104
750,751,0.0,3.510971786833856,1.128526645768025,1.755485893416928,2.3824451410658307,0.25078369905956116,14.733542319749215,11.849529780564264,1.5047021943573669,3.8244514106583067,1.5047021943573669,4.764890282131661,0.25078369905956116,5.454545454545454,1595,7.374629015218945,0,0,1,0,0,0,0,585,104
751,752,2.7877507919746565,5.955649419218585,7.222808870116157,1.689545934530095,0.4857444561774023,0.8236536430834213,13.453009503695881,12.228088701161562,1.351636747624076,10.897571277719113,5.638859556494192,1.583949313621964,0.44350580781415,19.55649419218585,4735,8.462737005620179,1,0,0,0,0,0,0,639,104
752,753,8.780200353565116,4.596346493812611,2.357100766057749,2.769593400117855,1.296405421331762,0.5303476723629935,6.01060695344726,4.360636417206836,1.2374779021803182,5.833824395992929,0.7660577489687684,4.596346493812611,0.8249852681202121,11.667648791985858,1697,7.436617265234227,1,0,0,0,0,0,0,855,104
753,754,0.6414368184733804,0.4490057729313663,1.0262989095574084,3.6561898652982685,2.95060936497755,2.052597819114817,14.881334188582423,2.245028864656831,4.425914047466325,9.17254650416934,1.0262989095574084,3.3996151379089157,1.4111610006414368,4.297626683771648,1559,7.351799869057777,0,0,0,0,0,0,1,1034,104
754,755,8.813559322033898,1.2429378531073447,6.892655367231638,0.6026365348399246,1.0922787193973633,0.9792843691148776,13.333333333333334,5.951035781544256,8.39924670433145,5.235404896421845,0.6779661016949152,11.186440677966102,1.8455743879472692,5.310734463276836,2655,7.884199933676039,0,0,1,0,0,0,0,458,104
755,756,0.7838745800671892,5.397536394176932,3.202687569988802,4.882418812989921,0.6047032474804032,0.24636058230683092,8.689809630459127,7.077267637178052,1.5677491601343785,13.258678611422173,1.6573348264277716,1.8141097424412094,0.6270996640537514,33.25867861142217,4465,8.4040244933106,0,0,1,0,0,0,0,1009,104
756,757,0.7751937984496124,1.1399908800729595,2.0519835841313268,2.644778841769266,1.915184678522572,1.0487916096671226,18.51345189238486,4.879160966712266,1.6415868673050615,12.631098951208392,1.5047879616963065,4.8335613315093475,0.6839945280437756,11.21751025991792,2193,7.693025748417888,0,0,1,0,0,0,0,1090,104
757,758,0.4388370817334065,10.641799232035106,0.7131102578167855,2.907295666483818,5.869445968184311,1.8102029621503017,3.017004936917169,3.3461327482172245,4.3883708173340645,2.1941854086670323,0.877674163466813,3.9495337356006583,2.249040043883708,16.017553483269335,1823,7.508238774678663,1,0,0,0,0,0,0,1523,105
758,759,6.5333809353802215,2.427704391288825,3.3380935380221346,1.6779721528025704,0.39271688682613354,0.6783291681542306,21.581578007854336,6.49767940021421,4.444841128168512,13.423777222420563,1.6779721528025704,8.711174580506961,0.8568368439842914,14.209210996072832,5602,8.630878955820053,0,0,1,0,0,0,0,195,105
759,760,0.4202942059441609,11.468027619333533,1.5310717502251576,0.9606724707295107,2.5517862503752626,0.18012608826178325,17.352146502551786,21.675172620834584,1.0807565295706996,1.591113779645752,5.553887721404983,3.7826478534974486,0.6604623236265386,8.375863104172922,3331,8.11102783819368,0,0,1,0,0,0,0,848,105
760,761,3.7858387454459055,2.3918897513068273,9.931886583240932,2.7403769998415966,0.2534452716616506,0.1900839537462379,6.098526849358467,16.933312212894027,0.30096626009821004,7.777601774116902,10.613020750831618,1.3147473467448123,0.1267226358308253,25.487090131474734,6313,8.750366278367625,0,0,1,0,0,0,0,1033,105
761,762,0.7220216606498195,6.209386281588448,4.765342960288808,0.5054151624548736,3.2490974729241873,2.6714801444043323,2.6714801444043323,8.303249097472925,2.2382671480144403,1.083032490974729,1.444043321299639,3.32129963898917,0.7220216606498195,7.075812274368232,1385,7.233455418621439,1,0,0,0,0,0,0,1011,105
762,763,0.31545741324921134,0.4416403785488959,1.9558359621451102,10.28391167192429,2.5236593059936907,0.7570977917981072,6.498422712933754,5.993690851735016,1.0725552050473186,5.110410094637223,1.451104100946372,1.135646687697161,1.0725552050473186,13.249211356466878,1585,7.368339686311381,1,0,0,0,0,0,0,1238,105
763,764,0.4753416518122401,2.43612596553773,1.1289364230540702,4.69399881164587,1.5448603683897801,0.8318478906714201,4.396910279263221,3.9215686274509802,1.6042780748663104,10.219845513963161,2.1984551396316103,2.3767082590612003,1.2477718360071302,17.528223410576352,1683,7.428333194190806,0,0,0,0,0,0,1,764,105
764,765,37.46530989824237,0.6938020351526364,5.111008325624422,0.6706753006475485,2.8677150786308974,1.364477335800185,8.51063829787234,4.162812210915819,4.000925069380203,3.9546716003700277,1.0407030527289547,5.804810360777058,2.6364477335800185,4.024051803885292,4324,8.371936178759098,1,0,0,0,0,0,0,1214,105
765,766,0.2772002772002772,0.8316008316008316,0.6237006237006237,0.9702009702009702,0.5544005544005544,0.8316008316008316,18.15661815661816,4.5738045738045745,1.593901593901594,11.295911295911296,2.356202356202356,1.593901593901594,0.7623007623007623,2.494802494802495,1443,7.274479558773871,1,0,0,0,0,0,0,1094,105
766,767,0.3651538862806468,4.538341158059469,3.808033385498174,2.503912363067293,1.069379238393323,0.3390714658320292,8.059467918622849,9.937402190923319,0.6259780907668232,11.2415232133542,3.8862806468440274,2.2952529994783517,0.20865936358894105,31.116327595200833,3834,8.251663923605589,0,0,1,0,0,0,0,1133,105
767,768,0.30872859949480774,0.673589671625035,0.8139208532135841,0.30872859949480774,0.8419870895312938,3.283749649172046,25.456076340162788,11.086163345495368,9.233791748526523,4.378332865562728,0.7016559079427448,17.036205444849845,0.5893909626719057,3.732809430255403,3563,8.178358165605836,0,0,1,0,0,0,0,241,105
768,769,0.2616431187859759,0.4186289900575615,9.000523286237572,0.3663003663003663,2.0408163265306123,0.9942438513867086,16.064887493458922,12.035583464154893,1.674515960230246,6.488749345892203,2.250130821559393,2.4594453165881736,0.5232862375719518,5.180533751962323,1911,7.555381944240273,1,0,0,0,0,0,0,1074,105
769,770,1.364256480218281,12.96043656207367,2.1828103683492497,0.47748976807639837,0.7503410641200546,0.6139154160982265,9.004092769440655,10.095497953615281,0.47748976807639837,0.06821282401091405,1.364256480218281,3.4106412005457027,0.8185538881309686,3.8881309686221006,1466,7.290292882446597,0,0,1,0,0,0,0,341,105
770,771,5.5531453362255965,1.9088937093275489,3.34056399132321,0.8676789587852495,0.5639913232104121,0.6073752711496746,26.247288503253795,15.921908893709327,0.3036876355748373,1.6052060737527116,3.7310195227765726,2.9934924078091103,0.3470715835140998,2.5596529284164857,2305,7.742835955430749,0,0,1,0,0,0,0,534,105
771,772,3.8616521155137673,1.9308260577568837,6.39691067830759,0.587642713230356,1.3431833445265278,0.31900604432505036,16.28609805238415,17.024848891873738,0.8730691739422431,7.941571524513096,1.628609805238415,5.003357958361317,0.2686366689053056,23.572867696440564,5956,8.6921543938039,0,0,1,0,0,0,0,1065,105
772,773,0.0,1.8060836501901139,2.091254752851711,2.2813688212927756,0.38022813688212925,0.09505703422053231,3.326996197718631,1.520912547528517,0.09505703422053231,2.376425855513308,1.0456273764258555,3.4220532319391634,0.19011406844106463,7.889733840304182,1052,6.9584483932976555,0,0,1,0,0,0,0,1110,105
773,774,0.22438294689603588,3.2161555721765147,0.0,7.180254300673148,0.8227374719521316,0.22438294689603588,4.487658937920718,0.8975317875841435,1.2715033657442034,4.18848167539267,1.8698578908002992,2.692595362752431,0.7479431563201197,14.285714285714285,1337,7.198183577101943,0,0,1,0,0,0,0,556,105
774,775,7.634543178973717,1.9607843137254901,14.309553608677513,1.3350020859407592,0.2503128911138924,0.4171881518564873,6.174384647476012,8.468919482686692,7.3842302878598245,2.586566541510221,2.252816020025031,5.506883604505632,0.7509386733416771,8.635794743429287,2397,7.781973234434385,0,0,0,0,0,0,1,255,105
775,776,0.8165829145728644,3.988693467336683,1.5389447236180904,1.1620603015075377,0.4396984924623116,0.6595477386934673,21.608040201005025,8.228643216080402,6.407035175879397,11.746231155778894,0.7537688442211055,5.998743718592965,0.8793969849246231,11.400753768844222,3184,8.065893546964274,0,0,1,0,0,0,0,434,105
776,777,10.0418410041841,3.2078103207810322,1.3249651324965133,0.41841004184100417,1.1854951185495117,0.41841004184100417,11.506276150627615,9.832635983263598,0.20920502092050208,1.0460251046025104,0.906555090655509,2.161785216178522,0.0697350069735007,3.486750348675035,1434,7.2682230211595655,1,0,0,0,0,0,0,1690,105
777,778,0.48622366288492713,0.10804970286331712,2.4311183144246353,0.05402485143165856,1.5667206915180982,1.9989195029713667,15.180983252296057,5.834683954619125,9.45434900054025,2.323068611561318,0.8103727714748784,12.155591572123177,2.0529443544030253,3.5116153430578065,1851,7.523481312573497,1,0,0,0,0,0,0,310,105
778,779,1.8961839298411947,2.844275894761792,5.901872481630718,1.6354586394880304,2.4887414079165677,0.18961839298411945,13.794738089594691,23.583787627399857,1.1851149561507466,4.764162123726001,6.447025361460061,2.8916804930078217,2.2043138184403888,11.708935766769377,4219,8.347353412124338,0,0,1,0,0,0,0,1165,105
779,780,0.26472534745201853,3.8385175380542687,1.3236267372600927,9.662475181998676,0.26472534745201853,0.13236267372600927,5.162144275314361,2.9781601588352085,0.5294506949040371,4.8974189278623435,1.1912640635340834,1.588352084712111,0.4632693580410324,16.082064857710126,1511,7.32052696227274,0,0,1,0,0,0,0,641,105
780,781,18.007282356835486,0.8275405494869249,9.698775239986759,4.369414101290963,0.3972194637537239,0.19860973187686196,8.672624958622972,4.865938430983118,0.23171135385633895,9.566368752068852,1.8536908308507116,1.0261502813637868,0.33101621979477,14.101290963257199,3021,8.013343181386672,0,0,0,0,0,0,1,830,105
781,782,0.24875621890547264,1.2161415146489774,23.825317855168603,0.9121061359867331,0.24875621890547264,0.13819789939192925,11.415146489773354,11.359867330016584,0.30403537866224434,8.208955223880597,5.5002763957987835,0.8015478164731896,0.24875621890547264,13.957987838584854,3618,8.193676665955241,0,0,1,0,0,0,0,545,106
782,783,0.31318509238960224,1.5346069527090511,2.5367992483557784,5.981835264641403,2.474162229877858,1.3153773880363295,12.057626056999688,5.825242718446602,4.2279987472596305,13.7801440651425,2.254932665205136,2.4115252113999373,1.0021922956467273,19.7619793297839,3193,8.068716192714781,0,0,1,0,0,0,0,1223,106
783,784,0.0,1.7391304347826086,2.924901185770751,1.0276679841897234,1.4229249011857708,0.0,10.197628458498023,7.430830039525691,0.31620553359683795,3.6363636363636362,2.0553359683794468,1.3438735177865613,0.3952569169960474,5.533596837944664,1265,7.142827401161621,1,0,0,0,0,0,0,1206,106
784,785,5.094569859670531,1.2812690665039659,3.5387431360585726,2.287980475899939,0.21354484441732766,0.24405125076266015,16.900549115314217,10.06711409395973,0.5186089078706528,16.3209273947529,4.11836485661989,0.9762050030506406,0.12202562538133008,14.368517388651616,3278,8.094988759303774,0,0,0,0,0,0,1,934,106
